temperature,humidity,visibility,pressure,windSpeed,cloudCover,precipIntensity,dewPoint,precipProbability,day,weekday,weekofyear,hour,month_11,month_12,Dishwasher_predicted,Home office_predicted,Fridge_predicted,Wine cellar_predicted,Garage door_predicted,Barn_predicted,Well_predicted,Microwave_predicted,Living room_predicted,Furnace_predicted,Kitchen_predicted
48.392833333333336,0.9388333333333333,5.657166666666667,1012.1051666666666,4.193,0.31,0.035250000000000004,46.60583333333333,0.6746666666666667,17,1,47,8,TRUE,FALSE,1.46051657,3.946258556,2.901210453,0.873925153,0.839973356,4.177936151,-0.169666,0.723193214,-0.8662617,12.70794142,0.521255341
48.485,0.93,5.476666666666666,1011.6550000000001,3.888333333333333,0.31,0.049716666666666666,46.62166666666666,0.7133333333333333,17,1,47,9,TRUE,FALSE,1.087681708,3.431829764,2.921102351,1.14614455,0.822365722,4.49877102,0.016632285,1.020892819,-0.2053059,14.57480078,0.53189762
48.32566666666666,0.93,5.051333333333333,1011.4691666666666,5.303833333333333,0.4595,0.052463333333333334,46.3825,0.7213333333333334,17,1,47,10,TRUE,FALSE,1.013936149,2.775828055,3.259896702,1.452272168,0.819527525,4.185024192,0.175523377,2.156206578,2.953026583,18.6968437,0.490267887
47.629333333333335,0.9326666666666666,5.284,1011.254,5.019333333333333,1,0.037893333333333334,45.88866666666667,0.682,17,1,47,11,TRUE,FALSE,0.761644812,3.145680043,3.660636409,1.033466577,0.796219046,3.15415864,0.885454458,3.676197775,3.943567869,15.92646183,1.902170082
46.875833333333325,0.94,5.8865,1010.4628333333333,4.665,1,0.036763333333333335,45.29416666666667,0.6758333333333333,17,1,47,12,TRUE,FALSE,1.875219106,4.353133711,3.44647382,1.776061869,0.949641412,3.756949339,1.807921386,1.304721222,3.873840647,15.22744661,1.105675033
46.42666666666666,0.94,5.939000000000001,1009.107,5.982666666666666,1,0.045936667,44.78033333333334,0.7026666666666667,17,1,47,13,TRUE,FALSE,3.289493952,8.124315457,3.579249545,1.366025884,0.900243669,3.783150646,1.382855086,1.33203462,2.088475266,12.81477748,0.862959538
46.24583333333333,0.94,6.7108333333333325,1007.1891666666667,6.0841666666666665,1,0.035008333333333336,44.66,0.6691666666666667,17,1,47,14,TRUE,FALSE,4.20065382,7.627915774,3.497850111,1.385887574,0.91224978,4.142287068,1.433092275,1.071711437,1.164957516,10.87365702,0.227582795
46.03,0.9493333333333333,5.760000000000001,1005.4006666666667,6.267333333333334,1,0.044913333,44.678666666666665,0.6866666666666668,17,1,47,15,TRUE,FALSE,4.815319597,3.355187545,3.278935665,1.103468699,0.923015096,4.348225832,1.450291476,1.124706401,0.642092675,10.36210991,0.060598725
45.85966666666666,0.9548333333333333,4.717833333333333,1003.5903333333333,6.362,1,0.070796667,44.560500000000005,0.7503333333333334,17,1,47,16,TRUE,FALSE,4.238099228,1.137289681,3.529863704,1.562274222,0.871691041,4.464315616,1.106225551,2.068132072,1.737425469,11.23520812,0.335722326
45.867,0.95,5.26,1001.3473333333333,6.455,1,0.06069,44.42433333333334,0.7316666666666667,17,1,47,17,TRUE,FALSE,2.78134784,0.941680815,3.355630299,1.649001429,0.903223111,3.91299847,0.79245587,1.975659282,0.76164566,11.24794094,0.485304943
45.8615,0.9561666666666666,4.7055,998.9765,5.692666666666667,1,0.044098333,44.568,0.6976666666666667,17,1,47,18,TRUE,FALSE,2.374629058,1.45489176,3.042089341,1.69303695,0.89748658,3.810973813,0.628115074,1.546873306,0.276459192,11.2307323,0.448934683
45.82333333333334,0.9599999999999999,4.52,998.1866666666667,4.206666666666667,1,0.042100000000000005,44.74,0.69,17,1,47,19,TRUE,FALSE,2.307868972,1.812106983,2.797284438,1.645845,0.93003207,4.75376981,0.747388154,1.132751339,0.26099669,11.42414007,0.336568683
46.268666666666675,0.9456666666666665,7.5568333333333335,998.6873333333333,6.485166666666667,1,0.031535,44.736999999999995,0.6541666666666667,17,1,47,20,TRUE,FALSE,1.661329111,2.70101604,2.570051565,1.433796411,0.937596213,5.557405235,0.429037719,0.60560638,-0.0809308,11.98042145,0.27084137
45.852,0.9323333333333335,9.553333333333335,998.5120000000001,4.4896666666666665,0.47100000000000003,0.010103333333333332,43.938,0.31033333333333335,17,1,47,21,TRUE,FALSE,1.104387847,3.094274044,2.541753605,1.528911025,0.934479458,5.801625515,0.586188643,0.367605115,0.662544796,13.40943087,0.399032551
44.012166666666666,0.9463333333333334,8.184833333333334,998.9471666666667,5.156999999999999,0.1711666666666667,0.000898333,42.540333333333336,0.0385,17,1,47,22,TRUE,FALSE,1.095154603,2.852283269,3.036164377,1.758875651,0.952229062,5.395777813,0.854132198,1.60394061,4.225029837,17.48985008,0.481373753
44.766666666666666,0.9413333333333332,8.34,999.7286666666666,6.1353333333333335,0.166,0,43.112,0,17,1,47,23,TRUE,FALSE,1.10148886,2.950025447,3.727673045,1.422209549,0.931702742,4.398690325,1.555503747,3.487768867,5.591882553,15.40548592,1.960874481
48.46,0.8391666666666666,9.868333333333334,1000.1691666666667,6.578333333333334,0.12416666666666668,0,43.83583333333333,0,18,2,47,0,TRUE,FALSE,1.449287118,6.579003765,3.517196954,1.167485761,0.895649065,2.17011644,1.075239749,0.603322017,2.97788276,15.47714635,1.536667438
50.788333333333334,0.7126666666666667,10,1000.85,11.558333333333334,0.2368333333333333,0,41.968,0,18,2,47,1,TRUE,FALSE,2.448176257,10.4037593,3.533552084,0.755533445,0.85384216,1.930754483,0.689081782,0.417567915,0.948839288,12.55176227,1.221883573
51.30133333333333,0.6253333333333334,10,1001.0066666666667,12.294666666666668,0.29133333333333333,0,38.970666666666666,0,18,2,47,2,TRUE,FALSE,3.465660464,9.662365726,3.482130357,0.846789245,0.866983346,2.225669688,0.806448831,0.425987519,0.08530413,10.67464333,0.569387691
51.292,0.5611666666666667,10,1000.974,13.183666666666666,0.3461666666666667,0,36.3375,0,18,2,47,3,TRUE,FALSE,3.881936508,5.553537028,3.129987246,0.547226001,0.878643305,2.406873636,0.806536011,0.20437986,-0.6419714,9.763444457,0.35712367
49.85666666666667,0.5683333333333334,10,1001.1866666666667,13.851666666666665,0.62,0,35.195,0,18,2,47,4,TRUE,FALSE,2.835416166,3.834846292,3.103847659,0.887979178,0.829085081,2.506732244,0.424092543,0.507909497,0.02433054,9.751123403,0.557658483
48.6695,0.5665,10,1001.8543333333333,12.366999999999999,0.62,0,34.04416666666666,0,18,2,47,5,TRUE,FALSE,1.548147402,3.421001762,2.972919895,1.009306833,0.856972991,2.05031999,0.138824136,0.660651505,-0.8182571,9.84817527,0.72666459
47.156666666666666,0.5926666666666666,9.848,1002.524,11.610000000000001,0.62,0,33.663333333333334,0,18,2,47,6,TRUE,FALSE,1.381530123,3.515368056,2.734511658,1.145250545,0.839478536,2.09790662,-0.0719784,0.509872883,-1.242921,10.0485423,0.699873666
46.25566666666667,0.6095,9.6105,1003.2421666666667,10.4085,0.62,0,33.44916666666666,0,18,2,47,7,TRUE,FALSE,1.450859732,3.80455054,2.558419262,1.097882821,0.854432072,2.892890755,0.02994882,0.203104617,-1.3390749,10.3756975,0.577186468
45.12733333333333,0.6336666666666667,10,1003.9456666666667,8.921,0.5063333333333333,0,33.50266666666666,0,18,2,47,8,TRUE,FALSE,1.098382541,4.556194163,2.50413109,0.868809022,0.86168487,3.651803649,-0.150973,0.159572959,-1.2807572,11.28769794,0.57818672
44.11416666666666,0.6483333333333333,10,1004.6408333333333,8.895000000000001,0.3266666666666666,0.000333333,33.04583333333333,0.004166667,18,2,47,9,TRUE,FALSE,0.570683602,4.384106726,2.520694767,1.073343291,0.849992839,4.014141251,0.026421304,0.188393007,-0.6389172,12.95826746,0.583348271
42.734,0.6506666666666666,10,1005.3746666666666,9.387333333333334,0.31266666666666665,0.000426667,31.779999999999998,0.005333333,18,2,47,10,TRUE,FALSE,0.493614885,3.784933034,2.867649055,1.373137343,0.849932049,3.830584125,0.170590783,1.255313778,2.59964614,17.02923227,0.558209996
41.81283333333333,0.64,10,1005.935,10.153666666666668,0.17700000000000002,0,30.476499999999998,0,18,2,47,11,TRUE,FALSE,0.542180998,3.877067603,3.60500921,1.052242278,0.831733951,2.916279455,0.882530043,3.159696794,4.05893601,14.97866071,2.039319415
40.190666666666665,0.6796666666666666,10,1006.2386666666666,9.622666666666667,0.11266666666666666,0,30.541666666666668,0,18,2,47,12,TRUE,FALSE,1.651007024,5.05037815,3.443572495,1.787192907,0.986589115,3.549545851,1.82401859,0.852828511,4.078791207,14.29228086,1.253388716
38.9425,0.7038333333333333,10,1006.6436666666667,8.587166666666667,0.12383333333333332,0,30.200333333333333,0,18,2,47,13,TRUE,FALSE,2.95537624,9.045020494,3.491449718,1.302835258,0.940402406,3.659638831,1.412353333,0.707672372,2.292355706,11.60277391,1.020430056
38.71666666666667,0.7,10,1006.8333333333334,8.726666666666667,0.2,0,29.72666666666667,0,18,2,47,14,TRUE,FALSE,3.993274543,8.31646467,3.456501118,1.369226687,0.950367166,4.038076655,1.495155992,0.693288821,1.435603106,9.787174165,0.382024188
37.901666666666664,0.7215,10,1007.0191666666667,7.599,0.111,0,29.784666666666666,0,18,2,47,15,TRUE,FALSE,4.480696385,4.231347443,3.164664837,1.03287101,0.959283103,4.340880774,1.466138182,0.48897447,0.842559965,9.039432891,0.214196971
36.63166666666667,0.753,10,1007.4886666666666,5.093,0.075333333,0,29.546333333333333,0,18,2,47,16,TRUE,FALSE,3.563616532,2.590893101,3.21581377,1.342517139,0.913391708,4.582462467,1.088672769,0.85194385,1.773955856,9.282447056,0.47959088
35.03333333333333,0.7763333333333333,10,1007.9774999999998,5.858333333333333,0.071833333,0,28.831166666666668,0,18,2,47,17,TRUE,FALSE,2.259627726,2.166958292,3.133175937,1.47955584,0.93979708,4.090901062,0.780351798,0.988484488,0.868119816,9.431001077,0.629222006
34.766,0.78,10,1008.3633333333332,6.733333333333333,0.061333333,0,28.603333333333335,0,18,2,47,18,TRUE,FALSE,2.056781551,2.259794326,2.906980448,1.632010367,0.923899544,4.07642135,0.561479089,0.817775252,0.39288711,9.680549036,0.586740936
33.990833333333335,0.8075,10,1008.74,5.894166666666666,0.06,0,28.571666666666665,0,18,2,47,19,TRUE,FALSE,2.153323192,2.577219997,2.73409584,1.589180485,0.938889085,4.901705355,0.643885365,0.48384737,0.274985205,10.06842784,0.461690965
35.09616666666667,0.7815,10,1009.1229999999999,6.313833333333333,0.0325,0,29.08533333333333,0,18,2,47,20,TRUE,FALSE,1.674587632,3.2911094,2.662681167,1.371077687,0.94992441,5.48928348,0.495145858,0.452289369,0.259163589,10.91988711,0.43637238
33.919333333333334,0.8093333333333333,10,1009.458,5.314666666666667,0.12066666666666667,0,28.793333333333337,0,18,2,47,21,TRUE,FALSE,1.153082767,3.141782809,2.577224215,1.558056501,0.933937101,5.842647138,0.67224091,0.445830583,0.77239214,12.45021289,0.427080013
35.907333333333334,0.7906666666666667,10,1009.8488333333333,6.134833333333333,0.13466666666666666,0,30.081333333333337,0,18,2,47,22,TRUE,FALSE,0.996830843,2.538127092,2.90716058,1.843767068,0.935194179,5.538255831,0.818689764,1.505783409,3.975694214,16.60008482,0.402023076
39.925,0.7066666666666667,10,1009.8566666666667,6.5616666666666665,0.16833333333333336,0,31.058333333333334,0,18,2,47,23,TRUE,FALSE,0.926264804,2.586280293,3.551299308,1.506242641,0.916246513,4.398770195,1.555308219,3.413952047,5.325604125,14.53350862,1.871486699
43.3435,0.627,10,1009.8121666666667,7.352333333333333,0.17300000000000001,0,31.425833333333333,0,19,3,47,0,TRUE,FALSE,1.326714353,6.347410337,3.389126586,1.235137683,0.89034497,2.153468218,1.152266402,0.627910276,2.806555887,14.68870765,1.446442932
45.830000000000005,0.5693333333333332,10,1009.2326666666667,10.626666666666667,0.17466666666666666,0,31.422666666666665,0,19,3,47,1,TRUE,FALSE,2.469200827,10.3138336,3.457244272,0.793593557,0.852740736,2.057685366,0.75322932,0.455182888,0.918889063,12.05166313,1.171997114
46.615166666666674,0.5305000000000001,10,1008.7358333333334,12.771166666666666,0.20516666666666666,0,30.53966666666667,0,19,3,47,2,TRUE,FALSE,3.456457867,9.572753771,3.451078581,0.884420268,0.866524436,2.357270834,0.841761749,0.438169129,0.04106015,10.27514855,0.5179289
47.37466666666667,0.499,10,1008.2903333333333,13.907333333333334,0.45566666666666666,0,29.616333333333333,0,19,3,47,3,TRUE,FALSE,3.863970585,5.484667456,3.050177201,0.56989906,0.874342088,2.50296946,0.823513963,0.180970531,-0.8112619,9.357099091,0.290189728
47.016666666666666,0.4799999999999999,10,1008.27,12.8625,0.31,0,28.12833333333333,0,19,3,47,4,TRUE,FALSE,2.933529907,3.852402698,3.14109266,0.905202254,0.83348205,2.685548907,0.461795514,0.560029317,0.148751932,9.670023892,0.5481154
46.059999999999995,0.48466666666666663,10,1008.5686666666666,10.276,0.31,0,27.692,0,19,3,47,5,TRUE,FALSE,1.654829248,3.43131512,3.00024172,1.01216384,0.859843096,2.225421374,0.178243143,0.725079862,-0.6660559,9.779913111,0.731221071
44.83083333333333,0.5055000000000001,10,1008.8481666666667,9.697499999999998,0.29450000000000004,0,27.616,0,19,3,47,6,TRUE,FALSE,1.464766532,3.500986718,2.761921637,1.151597875,0.842019993,2.256483526,-0.0397462,0.56496973,-1.0950216,9.980735373,0.705600095
43.654,0.537,10,1009.0306666666668,9.707666666666666,0.24033333333333334,0,27.845666666666666,0,19,3,47,7,TRUE,FALSE,1.514962818,3.765062054,2.620352122,1.117484507,0.856518414,3.053888469,0.03695626,0.234836398,-1.2038575,10.35174426,0.579275114
42.0135,0.5931666666666667,10,1009.1801666666667,9.037166666666668,0.22233333333333333,0,28.868499999999997,0,19,3,47,8,TRUE,FALSE,1.12057229,4.495283358,2.569982462,0.88330866,0.862804939,3.771083761,-0.1400064,0.198012369,-1.1888521,11.21842089,0.56998962
40.24,0.64,10,1009.0966666666667,8.05,0.16333333333333336,0,29.173333333333336,0,19,3,47,9,TRUE,FALSE,0.596811348,4.317016724,2.545279586,1.070649238,0.847348744,4.14550737,0.02950105,0.211655237,-0.5855128,12.81879454,0.57947417
38.83266666666667,0.6786666666666666,10,1008.858,8.409333333333333,0.18016666666666667,0,29.197499999999998,0,19,3,47,10,TRUE,FALSE,0.535970064,3.739864516,2.896002062,1.359943256,0.846702709,3.982253086,0.15890416,1.265260601,2.648769304,16.94932193,0.560951153
39.436,0.667,10,1008.7286666666666,9.490333333333332,0.11566666666666667,0,29.34733333333333,0,19,3,47,11,TRUE,FALSE,0.549119038,3.820037882,3.613633507,1.034397256,0.828199853,3.009045738,0.86638353,3.160910112,4.05964087,14.93545742,2.036435891
39.98316666666666,0.6436666666666667,9.934666666666667,1008.9713333333333,10.654666666666666,0.26966666666666667,0,29.037,0,19,3,47,12,TRUE,FALSE,1.543744931,4.963893315,3.369040744,1.784849285,0.984268797,3.487039434,1.828729401,0.823953512,3.908603915,14.09983329,1.208159023
39.71066666666666,0.64,9.79,1009.1773333333333,10.964,0.31,0,28.622,0,19,3,47,13,TRUE,FALSE,2.779536758,8.94128064,3.412772605,1.313360875,0.94136792,3.526883151,1.430788996,0.67512898,2.085550013,11.3766961,0.958897293
38.89,0.6675000000000001,9.980833333333333,1009.5849999999999,9.678333333333335,0.75,0,28.83583333333333,0,19,3,47,14,TRUE,FALSE,3.799387999,8.195194106,3.232639553,1.356981704,0.943358425,3.92813103,1.495560361,0.595141658,1.041138412,9.324966288,0.300033761
38.336999999999996,0.6503333333333334,10,1010.0176666666666,12.796166666666666,0.32599999999999996,0,27.555,0,19,3,47,15,TRUE,FALSE,4.23045505,4.088986223,3.09663126,1.076668159,0.961327007,4.18916549,1.463289445,0.404679007,0.533394299,8.742184936,0.118143363
37.772666666666666,0.6293333333333333,10,1010.1126666666667,11.748,0.31,0,26.344,0,19,3,47,16,TRUE,FALSE,3.23287072,2.392554107,3.13792504,1.409227133,0.916940782,4.324808111,1.101829823,0.76885327,1.415047385,8.90233271,0.363620356
37.789,0.62,10,1010.2118333333333,13.115333333333332,0.31,0,25.9625,0,19,3,47,17,TRUE,FALSE,1.878240963,1.962417501,3.044824624,1.551937933,0.946342225,3.767864805,0.80392158,0.901798364,0.494565021,9.063762121,0.507532281
37.59166666666667,0.62,10,1010.8149999999999,11.888333333333332,0.31,0,25.808333333333334,0,19,3,47,18,TRUE,FALSE,1.703712722,2.062476145,2.78349414,1.684654342,0.929473539,3.787193628,0.596836092,0.746951063,0.06753792,9.2844896,0.484120712
37.311166666666665,0.6221666666666666,10,1011.6741666666668,10.983,0.3035,0,25.713,0,19,3,47,19,TRUE,FALSE,1.745843465,2.333664414,2.596899731,1.643171236,0.944347785,4.568960763,0.689655373,0.419777455,-0.0519094,9.602150014,0.357485097
37.123333333333335,0.63,10,1012.5346666666667,10.580666666666668,0.264,0,25.81066666666667,0,19,3,47,20,TRUE,FALSE,1.348830857,3.100775781,2.533808511,1.417466924,0.954761457,5.260267028,0.531676005,0.385706584,-0.0368033,10.48895435,0.34045833
37.96816666666667,0.6173333333333333,10,1013.2283333333334,12.601333333333335,0.23583333333333334,0,25.892999999999997,0,19,3,47,21,TRUE,FALSE,0.73027846,2.925198791,2.50888949,1.632794105,0.94388422,5.504252505,0.70916397,0.373706647,0.456684983,12.09986093,0.310665421
39.43266666666667,0.5790000000000001,10,1013.8633333333333,13.852,0.2626666666666667,0,25.83966666666667,0,19,3,47,22,TRUE,FALSE,0.575895018,2.317260946,2.832494098,1.931178611,0.945546089,5.195651649,0.86339538,1.434301098,3.640791964,16.19584282,0.275032643
40.47166666666667,0.5558333333333334,10,1014.3908333333333,13.672500000000001,0.24166666666666667,0,25.980833333333337,0,19,3,47,23,TRUE,FALSE,0.592356147,2.40273761,3.509595282,1.592751508,0.926376179,4.231920159,1.581112279,3.33302761,5.053712741,14.13218586,1.75582948
40.85666666666667,0.5453333333333333,9.972,1014.3966666666666,15.290666666666665,0.2673333333333333,0,25.8,0,20,4,47,0,TRUE,FALSE,1.058850769,6.180518863,3.386672785,1.328756371,0.896980055,2.088194177,1.14834427,0.529459055,2.50836319,14.28431997,1.322533053
41.14,0.5245000000000001,9.971,1014.3596666666667,15.293833333333334,0.44949999999999996,0,25.1415,0,20,4,47,1,TRUE,FALSE,2.296429219,10.15915634,3.369440039,0.854570246,0.850863314,2.082692409,0.749914953,0.362654035,0.592978069,11.49876315,1.060382811
41.288333333333334,0.51,10,1014.3783333333333,13.441666666666666,0.58,0,24.670666666666666,0,20,4,47,2,TRUE,FALSE,3.36048942,9.444859646,3.2821593,0.902916867,0.860054305,2.47968596,0.845574319,0.3560835,-0.2426904,9.646912644,0.436163382
40.74216666666666,0.51,10,1014.7453333333334,13.647166666666665,0.4135,0,24.110500000000002,0,20,4,47,3,TRUE,FALSE,3.825075779,5.351290916,3.02641215,0.584669773,0.871449949,2.752046652,0.81953912,0.156131492,-0.8278135,8.928936241,0.259758926
39.876666666666665,0.5166666666666667,10,1015.52,13.883333333333333,0.31,0,23.506666666666668,0,20,4,47,4,TRUE,FALSE,2.818224933,3.661318066,3.123219797,0.924879797,0.828586828,2.92426075,0.439443654,0.507713622,0.06991339,9.158147402,0.502090708
38.598166666666664,0.5415,9.942666666666666,1016.5883333333333,12.810833333333333,0.31,0,23.43166666666667,0,20,4,47,5,TRUE,FALSE,1.507214412,3.231379895,3.009189619,1.040869271,0.85512565,2.467269691,0.142284375,0.654591677,-0.7846865,9.263065045,0.66988981
37.849666666666664,0.5653333333333334,9.935333333333334,1017.728,11.756,0.31,0,23.766666666666666,0,20,4,47,6,TRUE,FALSE,1.321316524,3.317743373,2.757362512,1.170812021,0.837039288,2.513027741,-0.0759141,0.490630662,-1.2180248,9.465349457,0.645597277
37.11116666666667,0.6026666666666666,9.956333333333333,1018.4863333333334,11.519166666666667,0.3345,0,24.627666666666666,0,20,4,47,7,TRUE,FALSE,1.349069662,3.578754224,2.58198435,1.128180093,0.850282676,3.308691411,-0.00317,0.1426343,-1.3724484,9.788305272,0.51369977
36.406666666666666,0.6186666666666666,9.994666666666667,1018.6173333333334,10.279333333333334,0.045333333,0,24.531333333333333,0,20,4,47,8,TRUE,FALSE,1.02596644,4.377527598,2.601211263,0.90241169,0.864446596,4.075492873,-0.1604121,0.147294686,-1.1813012,10.85264892,0.53235361
35.934999999999995,0.6016666666666667,10,1018.7391666666666,11.364166666666668,0.2841666666666667,0,23.51833333333333,0,20,4,47,9,TRUE,FALSE,0.38334902,4.161212628,2.465624584,1.114402781,0.84911327,4.31355307,0.02608843,0.108856459,-0.8069398,12.21030099,0.484532061
